Date,CADUSD=X,CCRV,CHFUSD=X,CTA,EURUSD=X,EWL,GSG,KMLM,LTPZ,QLTY,TFPN,TLT,UUP,VIXM,VIXY,VNQ,VPU,VT,VTI,VTIP,VWOB
2021-05-10,0.8254911303520203,14.059965133666992,1.11055588722229,,1.2171076536178589,44.31013488769531,15.510000228881836,25.59823226928711,73.00450897216797,,,128.81944274902344,22.6142578125,33.31999969482422,156.60000610351562,88.8334732055664,133.54168701171875,95.87969207763672,207.3505401611328,45.521568298339844,69.0804672241211
2021-05-11,0.8268768191337585,14.237313270568848,1.1106421947479248,,1.2140932083129883,43.87692642211914,15.630000114440918,25.89877700805664,72.60942077636719,,,128.09034729003906,22.595623016357422,34.7599983215332,168.8000030517578,87.714111328125,131.99375915527344,95.04170227050781,205.68157958984375,45.46935272216797,68.90565490722656
2021-05-12,0.8266922235488892,14.128050804138184,1.1063904762268066,,1.2144500017166138,43.43429183959961,15.630000114440918,26.422555923461914,71.98603820800781,,,126.74446868896484,22.763343811035156,37.08000183105469,197.8000030517578,85.49349975585938,128.79718017578125,92.98908996582031,201.0488739013672,45.51286697387695,68.3900146484375
2021-05-13,0.8250417113304138,13.715699195861816,1.100594401359558,,1.2078505754470825,43.95226287841797,15.220000267028809,25.520057678222656,72.14409637451172,,,126.94071960449219,22.726072311401367,34.900001525878906,179.1999969482422,86.60382080078125,131.3617706298828,93.85531616210938,203.2645263671875,45.46065139770508,68.6784439086914
2021-05-14,0.8218074440956116,13.767861366271973,1.1038258075714111,,1.207729458808899,44.44198226928711,15.3100004196167,25.537429809570312,72.96062469482422,,,128.12777709960938,22.63289451599121,33.16999816894531,158.1999969482422,87.63287353515625,131.96629333496094,95.3712387084961,206.73663330078125,45.556373596191406,68.9755859375
2021-05-17,0.8256956338882446,13.85296630859375,1.1096316576004028,,1.2150373458862305,44.54557800292969,15.520000457763672,25.745899200439453,73.06597137451172,,,127.856689453125,22.60494041442871,34.04999923706055,161.39999389648438,87.72313690185547,130.83053588867188,95.18292236328125,206.2954559326172,45.63469314575195,69.0367660522461
2021-05-18,0.8290842175483704,13.835395812988281,1.1070151329040527,,1.2156872749328613,44.73392868041992,15.430000305175781,25.718971252441406,72.76746368408203,,,127.52954864501953,22.502443313598633,34.91999816894531,165.8000030517578,87.74119567871094,130.8030548095703,95.0134506225586,204.68405151367188,45.63469314575195,69.0193099975586
2021-05-19,0.8283150792121887,13.50376033782959,1.1142929792404175,,1.2223997116088867,44.33839416503906,15.100000381469727,25.496606826782227,71.88946533203125,,,127.22113037109375,22.60494041442871,34.72999954223633,173.0,87.46136474609375,130.61073303222656,94.514404296875,204.0894012451172,45.46065139770508,68.77458953857422
2021-05-20,0.8242459893226624,13.394495964050293,1.106096863746643,,1.217285394668579,44.94112014770508,14.90999984741211,25.120492935180664,72.17919158935547,,,128.2679443359375,22.493125915527344,34.290000915527344,163.8000030517578,88.4452896118164,131.6182098388672,95.59722900390625,206.3050537109375,45.46065139770508,69.14164733886719
2021-05-21,0.8290155529975891,13.485091209411621,1.1144545078277588,,1.222538709640503,45.22365188598633,15.069999694824219,25.308982849121094,72.51283264160156,,,128.6792449951172,22.56766700744629,34.29999923706055,161.60000610351562,88.35501861572266,132.23190307617188,95.46540069580078,206.18994140625,45.521568298339844,69.02803802490234
2021-05-24,0.8287063837051392,13.611376762390137,1.1143302917480469,,1.2183235883712769,45.39316940307617,15.319999694824219,25.42363929748535,72.90792846679688,,,129.15589904785156,22.511762619018555,33.22999954223633,154.1999969482422,89.456298828125,132.1219940185547,96.22807312011719,208.27130126953125,45.5911865234375,69.106689453125
2021-05-25,0.8298892974853516,13.492229461669922,1.1148271560668945,,1.2214635610580444,45.69453430175781,15.229999542236328,25.111806869506836,73.63666534423828,,,130.3523406982422,22.483808517456055,33.52000045776367,154.1999969482422,89.42922973632812,130.47332763671875,96.24690246582031,207.6958465576172,45.61729049682617,69.37764739990234
2021-05-26,0.8289124369621277,13.548233985900879,1.1165698766708374,,1.2249093055725098,45.79813003540039,15.260000228881836,25.37760353088379,73.27668762207031,,,130.12799072265625,22.56766700744629,32.65999984741211,146.9499969482422,89.82640075683594,130.63819885253906,96.4822998046875,208.44398498535156,45.57377624511719,69.46503448486328
2021-05-27,0.8243955373764038,13.85296630859375,1.1139206886291504,,1.21925950050354,45.80754470825195,15.5,25.498342514038086,73.25035858154297,,,129.6045684814453,22.549034118652344,32.02000045776367,139.8000030517578,89.6187744140625,129.749755859375,96.62352752685547,208.82763671875,45.57377624511719,69.30770874023438
2021-05-28,0.8284866809844971,13.803550720214844,1.1147650480270386,,1.2193188667297363,45.89230728149414,15.460000038146973,25.431459426879883,73.5927505493164,,,129.39891052246094,22.56766700744629,32.130001068115234,141.8000030517578,90.16039276123047,130.43666076660156,96.8965835571289,209.18252563476562,45.5911865234375,69.4562759399414
2021-05-31,0.8279653787612915,,1.1109752655029297,,1.2190067768096924,,,,,,,,,,,,,,,,
2021-06-01,0.8291392922401428,14.091811180114746,1.113089919090271,,1.223286509513855,46.19367218017578,15.710000038146973,25.91093635559082,73.87510681152344,,,129.3699493408203,22.530397415161133,32.310001373291016,145.35000610351562,91.78523254394531,129.8871612548828,97.26378631591797,209.26882934570312,45.63469314575195,69.52027893066406
2021-06-02,0.8285690546035767,14.1274995803833,1.1148520708084106,,1.2217769622802734,46.23133850097656,15.779999732971191,25.771957397460938,73.71627807617188,,,129.66949462890625,22.530397415161133,32.470001220703125,141.8000030517578,92.85942840576172,130.50079345703125,97.405029296875,209.54701232910156,45.63469314575195,69.5904312133789
2021-06-03,0.8307027816772461,14.017687797546387,1.1133378744125366,,1.220986247062683,46.08066177368164,15.670000076293945,25.80670166015625,73.15161895751953,,,129.18267822265625,22.670164108276367,32.790000915527344,144.39999389648438,92.51642608642578,131.32513427734375,96.86833190917969,208.6166229248047,45.56507110595703,69.29234313964844
2021-06-04,0.8259684443473816,14.185152053833008,1.1068068742752075,,1.2133007049560547,46.5986328125,15.829999923706055,25.902250289916992,74.20154571533203,,,130.95184326171875,22.586305618286133,31.93000030517578,136.75,92.56155395507812,131.0686798095703,97.79106140136719,210.42942810058594,45.62599182128906,69.72189331054688
2021-06-07,0.8281025290489197,14.190643310546875,1.1122233867645264,,1.2168411016464233,46.90941619873047,15.779999732971191,25.672067642211914,73.82215881347656,,,130.54931640625,22.549034118652344,31.729999542236328,134.3000030517578,93.65380859375,131.45333862304688,97.85697937011719,210.6020965576172,45.5911865234375,69.5904312133789
2021-06-08,0.827355682849884,14.325165748596191,1.1142061948776245,,1.2193634510040283,47.02242660522461,15.9399995803833,25.841447830200195,74.23684692382812,,,131.46665954589844,22.57698631286621,31.670000076293945,135.9499969482422,94.43011474609375,130.47332763671875,97.82872009277344,211.03370666503906,45.56507110595703,69.86217498779297
2021-06-09,0.8256683349609375,14.259276390075684,1.1150758266448975,,1.217285394668579,47.42738723754883,15.890000343322754,25.593889236450195,74.63388061523438,,,132.6273651123047,22.595623016357422,31.899999618530273,138.0,94.5564956665039,131.62738037109375,97.57450103759766,210.4390106201172,45.495460510253906,70.10765838623047
2021-06-10,0.8254503011703491,14.322418212890625,1.1165698766708374,,1.218200445175171,47.57605743408203,15.930000305175781,25.624292373657227,75.48089599609375,,,133.42295837402344,22.57698631286621,30.600000381469727,129.64999389648438,95.2334976196289,132.52500915527344,98.05470275878906,211.36940002441406,45.59988784790039,70.2041015625
2021-06-11,0.8269246220588684,14.273003578186035,1.1177555322647095,,1.2172558307647705,47.61442565917969,15.979999542236328,25.59823226928711,75.32205963134766,,,133.2076873779297,22.688798904418945,30.479999542236328,126.1500015258789,94.8543701171875,132.88221740722656,98.2336196899414,211.9928436279297,45.53026580810547,70.32681274414062
2021-06-14,0.8225036859512329,14.169778823852539,1.1139429807662964,,1.2110203504562378,47.70075607299805,15.920000076293945,25.628633499145508,75.26031494140625,,,132.18746948242188,22.670164108276367,30.639999389648438,127.0999984741211,95.22447204589844,133.00128173828125,98.4030990600586,212.31895446777344,45.51286697387695,69.92356872558594
2021-06-15,0.823655366897583,14.105538368225098,1.1122233867645264,,1.212224006652832,47.93096160888672,15.930000305175781,25.579124450683594,75.47207641601562,,,132.02825927734375,22.688798904418945,30.809999465942383,130.0,94.2044448852539,133.43179321289062,98.20536804199219,211.7626495361328,45.57377624511719,70.0550537109375
2021-06-16,0.8206407427787781,13.880419731140137,1.1129660606384277,,1.2127091884613037,47.56646728515625,15.819999694824219,25.447093963623047,74.55445098876953,,,131.91595458984375,22.87515640258789,31.030000686645508,131.25,93.59062194824219,131.49917602539062,97.56509399414062,210.7075653076172,45.34751510620117,69.4852066040039
2021-06-17,0.8144648671150208,13.594904899597168,1.1006791591644287,,1.1995586156845093,47.17319869995117,15.420000076293945,24.76262092590332,75.36618041992188,,,133.89105224609375,23.052194595336914,31.010000228881836,130.4499969482422,93.4732666015625,132.1128387451172,97.31088256835938,210.5061492919922,45.42584228515625,69.67809295654297
2021-06-18,0.8100314736366272,13.751388549804688,1.0897401571273804,,1.1913414001464844,46.626461029052734,15.569999694824219,24.539384841918945,76.02790069580078,,,136.40890502929688,23.12673568725586,31.649999618530273,141.8000030517578,91.88453674316406,128.61399841308594,95.87026977539062,207.89724731445312,45.36492156982422,70.02000427246094
2021-06-21,0.8032193183898926,13.855712890625,1.0840226411819458,,1.1873664855957031,47.17319869995117,15.789999961853027,24.60366439819336,75.07501983642578,,,134.12503051757812,23.014923095703125,31.139999389648438,132.5,93.78016662597656,130.3613739013672,97.19031524658203,210.76512145996094,45.39973068237305,69.914794921875
2021-06-22,0.8084074258804321,13.857908248901367,1.0885539054870605,,1.1912561655044556,47.03891372680664,15.75,24.45252227783203,75.73674774169922,,,134.45265197753906,22.977649688720703,30.700000762939453,126.3499984741211,93.292724609375,129.5126190185547,97.43634033203125,211.9640655517578,45.521568298339844,69.87096405029297
2021-06-23,0.8123477101325989,13.946307182312012,1.0886249542236328,,1.1936734914779663,46.74156188964844,15.829999923706055,24.760013580322266,75.54264068603516,,,134.1062469482422,23.014923095703125,30.610000610351562,123.8499984741211,93.13024139404297,128.19329833984375,97.29439544677734,211.8777618408203,45.53026580810547,69.9498519897461
2021-06-24,0.8127900958061218,13.918853759765625,1.0891940593719482,,1.1933174133300781,47.154014587402344,15.869999885559082,24.994543075561523,75.4279556274414,,,134.3215789794922,22.996286392211914,30.25,121.1500015258789,92.9293441772461,128.11949157714844,98.00408935546875,213.31607055664062,45.5041618347168,70.0112075805664
2021-06-25,0.8115368485450745,13.871086120605469,1.0891704559326172,,1.1930327415466309,47.30748748779297,15.890000343322754,24.99020004272461,75.3397216796875,,,132.92691040039062,23.005603790283203,30.239999771118164,119.3499984741211,93.55661010742188,129.57717895507812,98.39205932617188,214.11463928222656,45.53026580810547,69.83586883544922
2021-06-28,0.8135438561439514,13.872183799743652,1.09088134765625,,1.1942152976989746,47.125240325927734,15.859999656677246,24.994543075561523,75.9749755859375,,,134.2935028076172,23.014923095703125,30.110000610351562,119.55000305175781,93.28388977050781,130.32447814941406,98.28797149658203,214.35516357421875,45.538970947265625,70.00244140625
2021-06-29,0.8107669949531555,13.891400337219238,1.087417483329773,,1.1928904056549072,47.16360855102539,15.930000305175781,25.016258239746094,75.95733642578125,,,134.5181427001953,23.070829391479492,30.5,121.6500015258789,93.02933502197266,128.20254516601562,98.30689239501953,214.36477661132812,45.57377624511719,69.86217498779297
2021-06-30,0.8066988587379456,14.072592735290527,1.085894227027893,,1.1901928186416626,46.6456413269043,16.09000015258789,25.37760353088379,76.2308349609375,,,135.1172332763672,23.13605308532715,30.540000915527344,120.4000015258789,92.53841400146484,128.01800537109375,98.04193115234375,214.37437438964844,45.60859298706055,69.98493194580078
2021-07-01,0.8069266676902771,14.110478401184082,1.0811395645141602,,1.1856770515441895,46.789520263671875,16.209999084472656,25.331567764282227,76.31958770751953,,,135.1247100830078,23.201278686523438,30.420000076293945,118.75,92.93843841552734,129.43878173828125,98.40151977539062,215.53854370117188,45.60068130493164,69.9523696899414
2021-07-02,0.8038132786750793,14.212605476379395,1.0800302028656006,,1.1846235990524292,46.96217727661133,16.260000228881836,25.294218063354492,76.79875183105469,,,135.9401397705078,23.10809898376465,30.31999969482422,118.1500015258789,93.22024536132812,129.62330627441406,98.81788635253906,216.73153686523438,45.7148551940918,70.02275085449219
2021-07-05,0.8110299706459045,,1.0850694179534912,,1.1856207847595215,,,,,,,,,,,,,,,,
2021-07-06,0.8103793859481812,13.891400337219238,1.084481120109558,,1.186380386352539,46.779930114746094,15.90999984741211,24.799100875854492,77.5707015991211,,,137.53346252441406,23.191959381103516,30.440000534057617,121.0,93.90208435058594,130.10305786132812,98.31636047363281,216.2601318359375,45.688514709472656,70.04914093017578
2021-07-07,0.8026906251907349,13.759624481201172,1.0814669132232666,,1.1824523210525513,47.134830474853516,15.6899995803833,24.5194091796875,77.58846282958984,,,138.75189208984375,23.229230880737305,30.65999984741211,121.30000305175781,94.22936248779297,130.9425811767578,98.56238555908203,216.5487060546875,45.67094421386719,70.2074966430664
2021-07-08,0.8011729121208191,13.762370109558105,1.0806137323379517,,1.17933988571167,47.0772819519043,15.779999732971191,24.590633392333984,77.19803619384766,,,139.2954559326172,23.13605308532715,31.239999771118164,129.39999389648438,93.9657211303711,130.44442749023438,97.43634033203125,214.7207489013672,45.679725646972656,70.12831115722656
2021-07-09,0.7982119917869568,13.91336441040039,1.093206763267517,,1.184800386428833,47.26911926269531,16.0,24.789548873901367,76.96731567382812,,,137.33660888671875,23.08014678955078,30.719999313354492,120.3499984741211,95.5112075805664,130.73040771484375,98.8746566772461,217.31842041015625,45.7148551940918,70.04914093017578
2021-07-12,0.8034064769744873,13.95728874206543,1.0940439701080322,,1.187295913696289,47.60483932495117,16.020000457763672,24.655780792236328,77.41100311279297,,,137.1584930419922,23.10809898376465,30.920000076293945,119.69999694824219,96.32941436767578,131.12713623046875,99.11121368408203,217.92454528808594,45.7499885559082,69.99635314941406
